"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.05455 5113 0.0 0.9657 1.0000 0.9177 0.9657 0.9657 1.0000 0.9177
0.05473 5112 0.0 0.9656 1.0000 0.9173 0.9656 0.9656 1.0000 0.9173
0.05492 5111 0.0 0.9654 1.0000 0.9168 0.9654 0.9654 1.0000 0.9168
0.05510 5110 0.0 0.9653 1.0000 0.9163 0.9653 0.9653 1.0000 0.9163
0.05529 5109 0.0 0.9652 1.0000 0.9158 0.9652 0.9652 1.0000 0.9158
0.05547 5108 0.0 0.9650 1.0000 0.9158 0.9650 0.9650 1.0000 0.9158
0.05566 5107 0.0 0.9649 1.0000 0.9154 0.9649 0.9649 1.0000 0.9154
0.05584 5106 0.0 0.9648 1.0000 0.9149 0.9648 0.9648 1.0000 0.9149
0.05603 5105 0.0 0.9646 1.0000 0.9144 0.9646 0.9646 1.0000 0.9144
0.05621 5104 0.0 0.9645 1.0000 0.9144 0.9645 0.9645 1.0000 0.9144
0.05640 5103 0.0 0.9644 1.0000 0.9144 0.9644 0.9644 1.0000 0.9144
0.05658 5102 0.0 0.9642 1.0000 0.9140 0.9642 0.9642 1.0000 0.9140
0.05677 5101 0.0 0.9641 1.0000 0.9135 0.9641 0.9641 1.0000 0.9135
0.05695 5100 0.0 0.9640 1.0000 0.9130 0.9640 0.9640 1.0000 0.9130
0.05714 5099 0.0 0.9639 1.0000 0.9130 0.9639 0.9639 1.0000 0.9130
0.05732 5098 0.0 0.9637 1.0000 0.9130 0.9637 0.9637 1.0000 0.9130
0.05751 5097 0.0 0.9636 1.0000 0.9126 0.9636 0.9636 1.0000 0.9126
0.05769 5096 0.0 0.9635 1.0000 0.9121 0.9635 0.9635 1.0000 0.9121
0.05788 5095 0.0 0.9633 1.0000 0.9116 0.9633 0.9633 1.0000 0.9116
0.05806 5094 0.0 0.9632 1.0000 0.9111 0.9632 0.9632 1.0000 0.9111
0.05825 5093 0.0 0.9631 1.0000 0.9107 0.9631 0.9631 1.0000 0.9107
0.05843 5092 0.0 0.9629 1.0000 0.9102 0.9629 0.9629 1.0000 0.9102
0.05862 5091 0.0 0.9628 1.0000 0.9097 0.9628 0.9628 1.0000 0.9097
0.05880 5090 0.0 0.9627 1.0000 0.9093 0.9627 0.9627 1.0000 0.9093
0.05899 5089 0.0 0.9625 1.0000 0.9088 0.9625 0.9625 1.0000 0.9088
0.05917 5088 0.0 0.9624 1.0000 0.9083 0.9624 0.9624 1.0000 0.9083
0.05936 5087 0.0 0.9623 1.0000 0.9079 0.9623 0.9623 1.0000 0.9079
0.05954 5086 0.0 0.9621 1.0000 0.9079 0.9621 0.9621 1.0000 0.9079
0.05973 5085 0.0 0.9620 1.0000 0.9074 0.9620 0.9620 1.0000 0.9074
0.05991 5084 0.0 0.9619 1.0000 0.9069 0.9619 0.9619 1.0000 0.9069
0.06010 5083 0.0 0.9617 1.0000 0.9064 0.9617 0.9617 1.0000 0.9064
0.06028 5082 0.0 0.9616 1.0000 0.9064 0.9616 0.9616 1.0000 0.9064
0.06047 5081 0.0 0.9615 1.0000 0.9060 0.9615 0.9615 1.0000 0.9060
0.06065 5080 0.0 0.9613 1.0000 0.9055 0.9613 0.9613 1.0000 0.9055
0.06084 5079 0.0 0.9612 1.0000 0.9050 0.9612 0.9612 1.0000 0.9050
0.06102 5078 0.0 0.9611 1.0000 0.9046 0.9611 0.9611 1.0000 0.9046
0.06121 5077 0.0 0.9609 1.0000 0.9046 0.9609 0.9609 1.0000 0.9046
0.06139 5076 0.0 0.9608 1.0000 0.9041 0.9608 0.9608 1.0000 0.9041
0.06158 5075 0.0 0.9607 1.0000 0.9041 0.9607 0.9607 1.0000 0.9041
0.06176 5074 0.0 0.9605 1.0000 0.9041 0.9605 0.9605 1.0000 0.9041
0.06195 5073 0.0 0.9604 1.0000 0.9041 0.9604 0.9604 1.0000 0.9041
0.06213 5072 0.0 0.9603 1.0000 0.9036 0.9603 0.9603 1.0000 0.9036
0.06232 5071 0.0 0.9601 1.0000 0.9031 0.9601 0.9601 1.0000 0.9031
0.06250 5070 0.0 0.9600 1.0000 0.9027 0.9600 0.9600 1.0000 0.9027
0.06268 5069 0.0 0.9599 1.0000 0.9022 0.9599 0.9599 1.0000 0.9022
0.06287 5068 0.0 0.9597 1.0000 0.9017 0.9597 0.9597 1.0000 0.9017
0.06305 5067 0.0 0.9596 1.0000 0.9013 0.9596 0.9596 1.0000 0.9013
0.06324 5066 0.0 0.9595 1.0000 0.9008 0.9595 0.9595 1.0000 0.9008
0.06342 5065 0.0 0.9593 1.0000 0.9003 0.9593 0.9593 1.0000 0.9003
0.06361 5064 0.0 0.9592 1.0000 0.8999 0.9592 0.9592 1.0000 0.8999
0.06379 5063 0.0 0.9591 1.0000 0.8999 0.9591 0.9591 1.0000 0.8999
0.06398 5062 0.0 0.9589 1.0000 0.8994 0.9589 0.9589 1.0000 0.8994
0.06416 5061 0.0 0.9588 1.0000 0.8989 0.9588 0.9588 1.0000 0.8989
0.06435 5060 0.0 0.9587 1.0000 0.8984 0.9587 0.9587 1.0000 0.8984
0.06453 5059 0.0 0.9585 1.0000 0.8980 0.9585 0.9585 1.0000 0.8980
0.06472 5058 0.0 0.9584 1.0000 0.8975 0.9584 0.9584 1.0000 0.8975
0.06490 5057 0.0 0.9583 1.0000 0.8975 0.9583 0.9583 1.0000 0.8975
0.06509 5056 0.0 0.9581 1.0000 0.8970 0.9581 0.9581 1.0000 0.8970
0.06527 5055 0.0 0.9580 1.0000 0.8966 0.9580 0.9580 1.0000 0.8966
0.06546 5054 0.0 0.9579 1.0000 0.8961 0.9579 0.9579 1.0000 0.8961
0.06564 5053 0.0 0.9577 1.0000 0.8956 0.9577 0.9577 1.0000 0.8956
0.06583 5052 0.0 0.9576 1.0000 0.8956 0.9576 0.9576 1.0000 0.8956
0.06601 5051 0.0 0.9575 1.0000 0.8952 0.9575 0.9575 1.0000 0.8952
0.06620 5050 0.0 0.9573 1.0000 0.8952 0.9573 0.9573 1.0000 0.8952
0.06638 5049 0.0 0.9572 1.0000 0.8947 0.9572 0.9572 1.0000 0.8947
0.06657 5048 0.0 0.9571 1.0000 0.8947 0.9571 0.9571 1.0000 0.8947
0.06675 5047 0.0 0.9569 1.0000 0.8942 0.9569 0.9569 1.0000 0.8942
0.06694 5046 0.0 0.9568 1.0000 0.8937 0.9568 0.9568 1.0000 0.8937
0.06712 5045 0.0 0.9567 1.0000 0.8933 0.9567 0.9567 1.0000 0.8933
0.06731 5044 0.0 0.9565 1.0000 0.8933 0.9565 0.9565 1.0000 0.8933
0.06749 5043 0.0 0.9564 1.0000 0.8928 0.9564 0.9564 1.0000 0.8928
0.06768 5042 0.0 0.9563 1.0000 0.8928 0.9563 0.9563 1.0000 0.8928
0.06786 5041 0.0 0.9561 1.0000 0.8923 0.9561 0.9561 1.0000 0.8923
0.06805 5040 0.0 0.9560 1.0000 0.8919 0.9560 0.9560 1.0000 0.8919
0.06823 5039 0.0 0.9558 1.0000 0.8919 0.9558 0.9558 1.0000 0.8919
0.06842 5038 0.0 0.9557 1.0000 0.8914 0.9557 0.9557 1.0000 0.8914
0.06860 5037 0.0 0.9556 1.0000 0.8914 0.9556 0.9556 1.0000 0.8914
0.06879 5036 0.0 0.9554 1.0000 0.8914 0.9554 0.9554 1.0000 0.8914
0.06897 5035 0.0 0.9553 1.0000 0.8914 0.9553 0.9553 1.0000 0.8914
0.06916 5034 0.0 0.9552 1.0000 0.8909 0.9552 0.9552 1.0000 0.8909
0.06934 5033 0.0 0.9550 1.0000 0.8909 0.9550 0.9550 1.0000 0.8909
0.06953 5032 0.0 0.9549 1.0000 0.8909 0.9549 0.9549 1.0000 0.8909
0.06971 5031 0.0 0.9548 1.0000 0.8905 0.9548 0.9548 1.0000 0.8905
0.06990 5030 0.0 0.9546 1.0000 0.8900 0.9546 0.9546 1.0000 0.8900
0.07008 5029 0.0 0.9545 1.0000 0.8895 0.9545 0.9545 1.0000 0.8895
0.07027 5028 0.0 0.9543 1.0000 0.8890 0.9543 0.9543 1.0000 0.8890
0.07045 5027 0.0 0.9542 1.0000 0.8886 0.9542 0.9542 1.0000 0.8886
0.07064 5026 0.0 0.9541 1.0000 0.8886 0.9541 0.9541 1.0000 0.8886
0.07082 5025 0.0 0.9539 1.0000 0.8886 0.9539 0.9539 1.0000 0.8886
0.07101 5024 0.0 0.9538 1.0000 0.8881 0.9538 0.9538 1.0000 0.8881
0.07119 5023 0.0 0.9537 1.0000 0.8876 0.9537 0.9537 1.0000 0.8876
0.07138 5022 0.0 0.9535 1.0000 0.8876 0.9535 0.9535 1.0000 0.8876
0.07156 5021 0.0 0.9534 1.0000 0.8872 0.9534 0.9534 1.0000 0.8872
0.07175 5020 0.0 0.9532 1.0000 0.8872 0.9532 0.9532 1.0000 0.8872
0.07193 5019 0.0 0.9531 1.0000 0.8867 0.9531 0.9531 1.0000 0.8867
0.07212 5018 0.0 0.9530 1.0000 0.8867 0.9530 0.9530 1.0000 0.8867
0.07230 5017 0.0 0.9528 1.0000 0.8867 0.9528 0.9528 1.0000 0.8867
0.07249 5016 0.0 0.9527 1.0000 0.8862 0.9527 0.9527 1.0000 0.8862
0.07267 5015 0.0 0.9526 1.0000 0.8862 0.9526 0.9526 1.0000 0.8862
0.07286 5014 0.0 0.9524 1.0000 0.8862 0.9524 0.9524 1.0000 0.8862
0.07304 5013 0.0 0.9523 1.0000 0.8862 0.9523 0.9523 1.0000 0.8862
0.07322 5012 0.0 0.9522 1.0000 0.8862 0.9522 0.9522 1.0000 0.8862
0.07341 5011 0.0 0.9520 1.0000 0.8858 0.9520 0.9520 1.0000 0.8858
0.07359 5010 0.0 0.9519 1.0000 0.8858 0.9519 0.9519 1.0000 0.8858
0.07378 5009 0.0 0.9517 1.0000 0.8853 0.9517 0.9517 1.0000 0.8853
0.07396 5008 0.0 0.9516 1.0000 0.8853 0.9516 0.9516 1.0000 0.8853
0.07415 5007 0.0 0.9515 1.0000 0.8853 0.9515 0.9515 1.0000 0.8853
0.07433 5006 0.0 0.9513 1.0000 0.8853 0.9513 0.9513 1.0000 0.8853
0.07452 5005 0.0 0.9512 1.0000 0.8853 0.9512 0.9512 1.0000 0.8853
0.07470 5004 0.0 0.9511 1.0000 0.8853 0.9511 0.9511 1.0000 0.8853
0.07489 5003 0.0 0.9509 1.0000 0.8853 0.9509 0.9509 1.0000 0.8853
0.07507 5002 0.0 0.9508 1.0000 0.8853 0.9508 0.9508 1.0000 0.8853
0.07526 5001 0.0 0.9507 1.0000 0.8853 0.9507 0.9507 1.0000 0.8853
0.07544 5000 0.0 0.9505 1.0000 0.8848 0.9505 0.9505 1.0000 0.8848
0.07563 4999 0.0 0.9504 1.0000 0.8848 0.9504 0.9504 1.0000 0.8848
0.07581 4998 0.0 0.9503 1.0000 0.8843 0.9503 0.9503 1.0000 0.8843
0.07600 4997 0.0 0.9501 1.0000 0.8843 0.9501 0.9501 1.0000 0.8843
0.07618 4996 0.0 0.9500 1.0000 0.8843 0.9500 0.9500 1.0000 0.8843
0.07637 4995 0.0 0.9498 1.0000 0.8839 0.9498 0.9498 1.0000 0.8839
0.07655 4994 0.0 0.9497 1.0000 0.8839 0.9497 0.9497 1.0000 0.8839
0.07674 4993 0.0 0.9496 1.0000 0.8839 0.9496 0.9496 1.0000 0.8839
0.07692 4992 0.0 0.9494 1.0000 0.8839 0.9494 0.9494 1.0000 0.8839
0.07711 4991 0.0 0.9493 1.0000 0.8834 0.9493 0.9493 1.0000 0.8834
0.07729 4990 0.0 0.9492 1.0000 0.8834 0.9492 0.9492 1.0000 0.8834
0.07748 4989 0.0 0.9490 1.0000 0.8834 0.9490 0.9490 1.0000 0.8834
0.07766 4988 0.0 0.9489 1.0000 0.8834 0.9489 0.9489 1.0000 0.8834
0.07785 4987 0.0 0.9488 1.0000 0.8834 0.9488 0.9488 1.0000 0.8834
0.07803 4986 0.0 0.9486 1.0000 0.8829 0.9486 0.9486 1.0000 0.8829
0.07822 4985 0.0 0.9485 1.0000 0.8829 0.9485 0.9485 1.0000 0.8829
0.07840 4984 0.0 0.9483 1.0000 0.8829 0.9483 0.9483 1.0000 0.8829
0.07859 4983 0.0 0.9482 1.0000 0.8825 0.9482 0.9482 1.0000 0.8825
0.07877 4982 0.0 0.9481 1.0000 0.8825 0.9481 0.9481 1.0000 0.8825
0.07896 4981 0.0 0.9479 1.0000 0.8820 0.9479 0.9479 1.0000 0.8820
0.07914 4980 0.0 0.9478 1.0000 0.8815 0.9478 0.9478 1.0000 0.8815
0.07933 4979 0.0 0.9477 1.0000 0.8815 0.9477 0.9477 1.0000 0.8815
0.07951 4978 0.0 0.9475 1.0000 0.8815 0.9475 0.9475 1.0000 0.8815
0.07970 4977 0.0 0.9474 1.0000 0.8815 0.9474 0.9474 1.0000 0.8815
0.07988 4976 0.0 0.9473 1.0000 0.8815 0.9473 0.9473 1.0000 0.8815
0.08007 4975 0.0 0.9471 1.0000 0.8815 0.9471 0.9471 1.0000 0.8815
0.08025 4974 0.0 0.9470 1.0000 0.8815 0.9470 0.9470 1.0000 0.8815
0.08044 4973 0.0 0.9468 1.0000 0.8815 0.9468 0.9468 1.0000 0.8815
0.08062 4972 0.0 0.9467 1.0000 0.8811 0.9467 0.9467 1.0000 0.8811
0.08081 4971 0.0 0.9466 1.0000 0.8806 0.9466 0.9466 1.0000 0.8806
0.08099 4970 0.0 0.9464 1.0000 0.8806 0.9464 0.9464 1.0000 0.8806
0.08118 4969 0.0 0.9463 1.0000 0.8806 0.9463 0.9463 1.0000 0.8806
0.08136 4968 0.0 0.9462 1.0000 0.8806 0.9462 0.9462 1.0000 0.8806
0.08155 4967 0.0 0.9460 1.0000 0.8806 0.9460 0.9460 1.0000 0.8806
0.08173 4966 0.0 0.9459 1.0000 0.8801 0.9459 0.9459 1.0000 0.8801
0.08192 4965 0.0 0.9457 1.0000 0.8796 0.9457 0.9457 1.0000 0.8796
0.08210 4964 0.0 0.9456 1.0000 0.8792 0.9456 0.9456 1.0000 0.8792
0.08229 4963 0.0 0.9455 1.0000 0.8792 0.9455 0.9455 1.0000 0.8792
0.08247 4962 0.0 0.9453 1.0000 0.8787 0.9453 0.9453 1.0000 0.8787
0.08266 4961 0.0 0.9452 1.0000 0.8782 0.9452 0.9452 1.0000 0.8782
0.08284 4960 0.0 0.9451 1.0000 0.8778 0.9451 0.9451 1.0000 0.8778
0.08303 4959 0.0 0.9449 1.0000 0.8778 0.9449 0.9449 1.0000 0.8778
0.08321 4958 0.0 0.9448 1.0000 0.8778 0.9448 0.9448 1.0000 0.8778
0.08339 4957 0.0 0.9447 1.0000 0.8773 0.9447 0.9447 1.0000 0.8773
0.08358 4956 0.0 0.9445 1.0000 0.8768 0.9445 0.9445 1.0000 0.8768
0.08376 4955 0.0 0.9444 1.0000 0.8768 0.9444 0.9444 1.0000 0.8768
0.08395 4954 0.0 0.9442 1.0000 0.8764 0.9442 0.9442 1.0000 0.8764
0.08413 4953 0.0 0.9441 1.0000 0.8759 0.9441 0.9441 1.0000 0.8759
0.08432 4952 0.0 0.9440 1.0000 0.8759 0.9440 0.9440 1.0000 0.8759
0.08450 4951 0.0 0.9438 1.0000 0.8754 0.9438 0.9438 1.0000 0.8754
0.08469 4950 0.0 0.9437 1.0000 0.8754 0.9437 0.9437 1.0000 0.8754
0.08487 4949 0.0 0.9435 1.0000 0.8749 0.9435 0.9435 1.0000 0.8749
0.08506 4948 0.0 0.9434 1.0000 0.8745 0.9434 0.9434 1.0000 0.8745
0.08524 4947 0.0 0.9433 1.0000 0.8740 0.9433 0.9433 1.0000 0.8740
0.08543 4946 0.0 0.9431 1.0000 0.8735 0.9431 0.9431 1.0000 0.8735
0.08561 4945 0.0 0.9430 1.0000 0.8731 0.9430 0.9430 1.0000 0.8731
0.08580 4944 0.0 0.9429 1.0000 0.8726 0.9429 0.9429 1.0000 0.8726
0.08598 4943 0.0 0.9427 1.0000 0.8726 0.9427 0.9427 1.0000 0.8726
0.08617 4942 0.0 0.9426 1.0000 0.8726 0.9426 0.9426 1.0000 0.8726
0.08635 4941 0.0 0.9425 1.0000 0.8721 0.9425 0.9425 1.0000 0.8721
0.08654 4940 0.0 0.9423 1.0000 0.8717 0.9423 0.9423 1.0000 0.8717
0.08672 4939 0.0 0.9422 1.0000 0.8717 0.9422 0.9422 1.0000 0.8717
0.08691 4938 0.0 0.9420 1.0000 0.8712 0.9420 0.9420 1.0000 0.8712
0.08709 4937 0.0 0.9419 1.0000 0.8707 0.9419 0.9419 1.0000 0.8707
0.08728 4936 0.0 0.9418 1.0000 0.8702 0.9418 0.9418 1.0000 0.8702
0.08746 4935 0.0 0.9416 1.0000 0.8702 0.9416 0.9416 1.0000 0.8702
0.08765 4934 0.0 0.9415 1.0000 0.8698 0.9415 0.9415 1.0000 0.8698
0.08783 4933 0.0 0.9413 1.0000 0.8693 0.9413 0.9413 1.0000 0.8693
0.08802 4932 0.0 0.9412 1.0000 0.8688 0.9412 0.9412 1.0000 0.8688
0.08820 4931 0.0 0.9411 1.0000 0.8684 0.9411 0.9411 1.0000 0.8684
0.08839 4930 0.0 0.9409 1.0000 0.8679 0.9409 0.9409 1.0000 0.8679
0.08857 4929 0.0 0.9408 1.0000 0.8679 0.9408 0.9408 1.0000 0.8679
0.08876 4928 0.0 0.9407 1.0000 0.8679 0.9407 0.9407 1.0000 0.8679
0.08894 4927 0.0 0.9405 1.0000 0.8674 0.9405 0.9405 1.0000 0.8674
0.08913 4926 0.0 0.9404 1.0000 0.8669 0.9404 0.9404 1.0000 0.8669
0.08931 4925 0.0 0.9402 1.0000 0.8665 0.9402 0.9402 1.0000 0.8665
0.08950 4924 0.0 0.9401 1.0000 0.8660 0.9401 0.9401 1.0000 0.8660
0.08968 4923 0.0 0.9400 1.0000 0.8660 0.9400 0.9400 1.0000 0.8660
0.08987 4922 0.0 0.9398 1.0000 0.8655 0.9398 0.9398 1.0000 0.8655
0.09005 4921 0.0 0.9397 1.0000 0.8651 0.9397 0.9397 1.0000 0.8651
0.09024 4920 0.0 0.9395 1.0000 0.8646 0.9395 0.9395 1.0000 0.8646
0.09042 4919 0.0 0.9394 1.0000 0.8641 0.9394 0.9394 1.0000 0.8641
0.09061 4918 0.0 0.9393 1.0000 0.8641 0.9393 0.9393 1.0000 0.8641
0.09079 4917 0.0 0.9391 1.0000 0.8637 0.9391 0.9391 1.0000 0.8637
0.09098 4916 0.0 0.9390 1.0000 0.8632 0.9390 0.9390 1.0000 0.8632
0.09116 4915 0.0 0.9388 1.0000 0.8627 0.9388 0.9388 1.0000 0.8627
0.09135 4914 0.0 0.9387 1.0000 0.8622 0.9387 0.9387 1.0000 0.8622
0.09153 4913 0.0 0.9386 1.0000 0.8618 0.9386 0.9386 1.0000 0.8618
0.09172 4912 0.0 0.9384 1.0000 0.8618 0.9384 0.9384 1.0000 0.8618
0.09190 4911 0.0 0.9383 1.0000 0.8613 0.9383 0.9383 1.0000 0.8613
0.09209 4910 0.0 0.9381 1.0000 0.8608 0.9381 0.9381 1.0000 0.8608
0.09227 4909 0.0 0.9380 1.0000 0.8608 0.9380 0.9380 1.0000 0.8608
0.09246 4908 0.0 0.9379 1.0000 0.8608 0.9379 0.9379 1.0000 0.8608
0.09264 4907 0.0 0.9377 1.0000 0.8604 0.9377 0.9377 1.0000 0.8604
0.09283 4906 0.0 0.9376 1.0000 0.8604 0.9376 0.9376 1.0000 0.8604
0.09301 4905 0.0 0.9374 1.0000 0.8604 0.9374 0.9374 1.0000 0.8604
0.09320 4904 0.0 0.9373 1.0000 0.8599 0.9373 0.9373 1.0000 0.8599
0.09338 4903 0.0 0.9372 1.0000 0.8594 0.9372 0.9372 1.0000 0.8594
0.09357 4902 0.0 0.9370 1.0000 0.8590 0.9370 0.9370 1.0000 0.8590
0.09375 4901 0.0 0.9369 1.0000 0.8590 0.9369 0.9369 1.0000 0.8590
0.09393 4900 0.0 0.9367 1.0000 0.8585 0.9367 0.9367 1.0000 0.8585
0.09412 4899 0.0 0.9366 1.0000 0.8585 0.9366 0.9366 1.0000 0.8585
0.09430 4898 0.0 0.9365 1.0000 0.8580 0.9365 0.9365 1.0000 0.8580
0.09449 4897 0.0 0.9363 1.0000 0.8575 0.9363 0.9363 1.0000 0.8575
0.09467 4896 0.0 0.9362 1.0000 0.8571 0.9362 0.9362 1.0000 0.8571
0.09486 4895 0.0 0.9361 1.0000 0.8566 0.9361 0.9361 1.0000 0.8566
0.09504 4894 0.0 0.9359 1.0000 0.8561 0.9359 0.9359 1.0000 0.8561
0.09523 4893 0.0 0.9358 1.0000 0.8557 0.9358 0.9358 1.0000 0.8557
0.09541 4892 0.0 0.9356 1.0000 0.8552 0.9356 0.9356 1.0000 0.8552
0.09560 4891 0.0 0.9355 1.0000 0.8552 0.9355 0.9355 1.0000 0.8552
0.09578 4890 0.0 0.9353 1.0000 0.8547 0.9353 0.9353 1.0000 0.8547
0.09597 4889 0.0 0.9352 1.0000 0.8543 0.9352 0.9352 1.0000 0.8543
0.09615 4888 0.0 0.9351 1.0000 0.8538 0.9351 0.9351 1.0000 0.8538
0.09634 4887 0.0 0.9349 1.0000 0.8533 0.9349 0.9349 1.0000 0.8533
0.09652 4886 0.0 0.9348 1.0000 0.8528 0.9348 0.9348 1.0000 0.8528
0.09671 4885 0.0 0.9346 1.0000 0.8524 0.9346 0.9346 1.0000 0.8524
0.09689 4884 0.0 0.9345 1.0000 0.8519 0.9345 0.9345 1.0000 0.8519
0.09708 4883 0.0 0.9344 1.0000 0.8514 0.9344 0.9344 1.0000 0.8514
0.09726 4882 0.0 0.9342 1.0000 0.8510 0.9342 0.9342 1.0000 0.8510
0.09745 4881 0.0 0.9341 1.0000 0.8510 0.9341 0.9341 1.0000 0.8510
0.09763 4880 0.0 0.9339 1.0000 0.8505 0.9339 0.9339 1.0000 0.8505
0.09782 4879 0.0 0.9338 1.0000 0.8500 0.9338 0.9338 1.0000 0.8500
0.09800 4878 0.0 0.9337 1.0000 0.8500 0.9337 0.9337 1.0000 0.8500
0.09819 4877 0.0 0.9335 1.0000 0.8496 0.9335 0.9335 1.0000 0.8496
0.09837 4876 0.0 0.9334 1.0000 0.8491 0.9334 0.9334 1.0000 0.8491
0.09856 4875 0.0 0.9332 1.0000 0.8491 0.9332 0.9332 1.0000 0.8491
0.09874 4874 0.0 0.9331 1.0000 0.8486 0.9331 0.9331 1.0000 0.8486
0.09893 4873 0.0 0.9329 1.0000 0.8481 0.9329 0.9329 1.0000 0.8481
0.09911 4872 0.0 0.9328 1.0000 0.8481 0.9328 0.9328 1.0000 0.8481
0.09930 4871 0.0 0.9327 1.0000 0.8481 0.9327 0.9327 1.0000 0.8481
0.09948 4870 0.0 0.9325 1.0000 0.8477 0.9325 0.9325 1.0000 0.8477
0.09967 4869 0.0 0.9324 1.0000 0.8477 0.9324 0.9324 1.0000 0.8477
0.09985 4868 0.0 0.9322 1.0000 0.8477 0.9322 0.9322 1.0000 0.8477
0.10004 4867 0.0 0.9321 1.0000 0.8472 0.9321 0.9321 1.0000 0.8472
0.10022 4866 0.0 0.9320 1.0000 0.8467 0.9320 0.9320 1.0000 0.8467
0.10041 4865 0.0 0.9318 1.0000 0.8463 0.9318 0.9318 1.0000 0.8463
0.10059 4864 0.0 0.9317 1.0000 0.8463 0.9317 0.9317 1.0000 0.8463
0.10078 4863 0.0 0.9315 1.0000 0.8458 0.9315 0.9315 1.0000 0.8458
0.10096 4862 0.0 0.9314 1.0000 0.8453 0.9314 0.9314 1.0000 0.8453
0.10115 4861 0.0 0.9313 1.0000 0.8449 0.9313 0.9313 1.0000 0.8449
0.10133 4860 0.0 0.9311 1.0000 0.8449 0.9311 0.9311 1.0000 0.8449
0.10152 4859 0.0 0.9310 1.0000 0.8444 0.9310 0.9310 1.0000 0.8444
0.10170 4858 0.0 0.9308 1.0000 0.8439 0.9308 0.9308 1.0000 0.8439
0.10189 4857 0.0 0.9307 1.0000 0.8434 0.9307 0.9307 1.0000 0.8434
0.10207 4856 0.0 0.9306 1.0000 0.8430 0.9306 0.9306 1.0000 0.8430
0.10226 4855 0.0 0.9304 1.0000 0.8430 0.9304 0.9304 1.0000 0.8430
0.10244 4854 0.0 0.9303 1.0000 0.8430 0.9303 0.9303 1.0000 0.8430
0.10263 4853 0.0 0.9301 1.0000 0.8425 0.9301 0.9301 1.0000 0.8425
0.10281 4852 0.0 0.9300 1.0000 0.8420 0.9300 0.9300 1.0000 0.8420
0.10300 4851 0.0 0.9298 1.0000 0.8420 0.9298 0.9298 1.0000 0.8420
0.10318 4850 0.0 0.9297 1.0000 0.8416 0.9297 0.9297 1.0000 0.8416
0.10337 4849 0.0 0.9296 1.0000 0.8411 0.9296 0.9296 1.0000 0.8411
0.10355 4848 0.0 0.9294 1.0000 0.8411 0.9294 0.9294 1.0000 0.8411
0.10374 4847 0.0 0.9293 1.0000 0.8406 0.9293 0.9293 1.0000 0.8406
0.10392 4846 0.0 0.9291 1.0000 0.8406 0.9291 0.9291 1.0000 0.8406
0.10411 4845 0.0 0.9290 1.0000 0.8406 0.9290 0.9290 1.0000 0.8406
0.10429 4844 0.0 0.9288 1.0000 0.8406 0.9288 0.9288 1.0000 0.8406
0.10447 4843 0.0 0.9287 1.0000 0.8402 0.9287 0.9287 1.0000 0.8402
0.10466 4842 0.0 0.9286 1.0000 0.8402 0.9286 0.9286 1.0000 0.8402
0.10484 4841 0.0 0.9284 1.0000 0.8402 0.9284 0.9284 1.0000 0.8402
0.10503 4840 0.0 0.9283 1.0000 0.8402 0.9283 0.9283 1.0000 0.8402
0.10521 4839 0.0 0.9281 1.0000 0.8402 0.9281 0.9281 1.0000 0.8402
0.10540 4838 0.0 0.9280 1.0000 0.8402 0.9280 0.9280 1.0000 0.8402
0.10558 4837 0.0 0.9279 1.0000 0.8397 0.9279 0.9279 1.0000 0.8397
0.10577 4836 0.0 0.9277 1.0000 0.8397 0.9277 0.9277 1.0000 0.8397
0.10595 4835 0.0 0.9276 1.0000 0.8397 0.9276 0.9276 1.0000 0.8397
0.10614 4834 0.0 0.9274 1.0000 0.8397 0.9274 0.9274 1.0000 0.8397
0.10632 4833 0.0 0.9273 1.0000 0.8397 0.9273 0.9273 1.0000 0.8397
0.10651 4832 0.0 0.9272 1.0000 0.8392 0.9272 0.9272 1.0000 0.8392
0.10669 4831 0.0 0.9270 1.0000 0.8392 0.9270 0.9270 1.0000 0.8392
0.10688 4830 0.0 0.9269 1.0000 0.8387 0.9269 0.9269 1.0000 0.8387
0.10706 4829 0.0 0.9267 1.0000 0.8383 0.9267 0.9267 1.0000 0.8383
0.10725 4828 0.0 0.9266 1.0000 0.8378 0.9266 0.9266 1.0000 0.8378
0.10743 4827 0.0 0.9265 1.0000 0.8373 0.9265 0.9265 1.0000 0.8373
0.10762 4826 0.0 0.9263 1.0000 0.8373 0.9263 0.9263 1.0000 0.8373
0.10780 4825 0.0 0.9262 1.0000 0.8369 0.9262 0.9262 1.0000 0.8369
0.10799 4824 0.0 0.9260 1.0000 0.8369 0.9260 0.9260 1.0000 0.8369
0.10817 4823 0.0 0.9259 1.0000 0.8364 0.9259 0.9259 1.0000 0.8364
0.10836 4822 0.0 0.9258 1.0000 0.8364 0.9258 0.9258 1.0000 0.8364
0.10854 4821 0.0 0.9256 1.0000 0.8359 0.9256 0.9256 1.0000 0.8359
0.10873 4820 0.0 0.9255 1.0000 0.8354 0.9255 0.9255 1.0000 0.8354
0.10891 4819 0.0 0.9253 1.0000 0.8354 0.9253 0.9253 1.0000 0.8354
0.10910 4818 0.0 0.9252 1.0000 0.8354 0.9252 0.9252 1.0000 0.8354
